Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-26 00:00:00-04:00,123.2381192,124.0172723,122.5920049,123.4186554,23654900,0,0
2019-04-29 00:00:00-04:00,123.4281703,123.6942191,122.9055838,123.304657,16324200,0,0
2019-04-30 00:00:00-04:00,123.3426584,124.1883166,122.9435852,124.0933075,24166500,0,0
2019-05-01 00:00:00-04:00,124.026794,124.1408107,121.3377872,121.5088196,26821700,0,0
2019-05-02 00:00:00-04:00,121.6038553,121.6228557,119.2664097,119.9220352,27350200,0,0
2019-05-03 00:00:00-04:00,121.0147208,122.9815826,120.9102006,122.4779892,24911100,0,0
2019-05-06 00:00:00-04:00,120.0930642,122.1549499,119.8270154,121.7653732,24239800,0,0
2019-05-07 00:00:00-04:00,120.1595656,120.8436953,118.0311679,119.2663956,36017700,0,0
2019-05-08 00:00:00-04:00,119.1903924,120.0740587,118.5347669,119.2569046,28419000,0,0
2019-05-09 00:00:00-04:00,118.0976757,119.5229434,117.4135461,119.2473907,27235800,0,0
2019-05-10 00:00:00-04:00,118.6867832,121.5563187,117.651085,120.7961731,30915100,0,0
2019-05-13 00:00:00-04:00,117.9266359,119.294895,116.9099453,117.2044983,33944900,0,0
2019-05-14 00:00:00-04:00,117.6986083,119.6084618,117.5370724,118.5157623,25266300,0,0
2019-05-15 00:00:00-04:00,118.5062313,120.8427829,117.9721568,120.1847305,24722700,0.46,0
2019-05-16 00:00:00-04:00,120.8809341,123.3891585,120.6043615,122.9599838,30112200,0,0
2019-05-17 00:00:00-04:00,122.3687169,124.4191718,121.9967761,122.1398392,25770500,0,0
2019-05-20 00:00:00-04:00,120.6615697,121.6820238,119.9367663,120.3754654,23706900,0,0
2019-05-21 00:00:00-04:00,121.5294367,121.6248048,120.7187969,121.0239792,15293300,0,0
2019-05-22 00:00:00-04:00,120.7569703,122.3019602,120.6615949,121.7583466,15396500,0,0
2019-05-23 00:00:00-04:00,120.3563739,120.4422103,118.9639793,120.3373032,23603800,0,0
2019-05-24 00:00:00-04:00,121.0335128,121.5198924,120.1370366,120.3945313,14123400,0,0
2019-05-28 00:00:00-04:00,121.1002674,122.0730337,120.2133302,120.3182373,23128400,0,0
2019-05-29 00:00:00-04:00,119.5743529,119.5838919,118.2964042,119.1547318,22763100,0,0
2019-05-30 00:00:00-04:00,119.4599116,119.9367594,119.0021345,119.9081497,16829600,0,0
2019-05-31 00:00:00-04:00,118.4776071,118.8495478,117.6097406,117.9530716,26646800,0,0
2019-06-03 00:00:00-04:00,118.1152076,118.6111334,113.499324,114.2908859,37983600,0,0
2019-06-04 00:00:00-04:00,115.6642085,117.5715998,115.0633828,117.4571609,29382600,0,0
2019-06-05 00:00:00-04:00,119.1642831,120.0416887,118.4585503,120.00354,24926100,0,0
2019-06-06 00:00:00-04:00,120.585285,122.0444383,119.7841769,121.9013824,21459000,0,0
2019-06-07 00:00:00-04:00,123.2079684,126.1262753,122.3210237,125.3156281,33885600,0,0
2019-06-10 00:00:00-04:00,126.2693246,127.8715412,125.887852,126.4600754,26477100,0,0
2019-06-11 00:00:00-04:00,127.6807694,128.0241004,125.2011551,125.9831924,23913700,0,0
2019-06-12 00:00:00-04:00,125.3155998,125.8592133,124.6575621,125.4014435,17092500,0,0
2019-06-13 00:00:00-04:00,125.8687561,126.8415298,125.4682056,126.1930237,17200800,0,0
2019-06-14 00:00:00-04:00,126.1357968,127.5949502,125.5445101,126.3170013,17821700,0,0
2019-06-17 00:00:00-04:00,126.4886645,127.537721,126.3932891,126.6984787,14517800,0,0
2019-06-18 00:00:00-04:00,127.9764337,128.9778172,127.385147,128.9015198,25934500,0,0
2019-06-19 00:00:00-04:00,128.7489148,129.6358448,127.6140147,129.4069672,23744400,0,0
2019-06-20 00:00:00-04:00,131.0854752,131.2857577,129.4355856,130.6086273,33042600,0,0
2019-06-21 00:00:00-04:00,130.2557601,131.3525043,130.1413212,130.6277008,36727900,0,0
2019-06-24 00:00:00-04:00,130.6563411,131.9915096,130.6563411,131.4002228,20628800,0,0
2019-06-25 00:00:00-04:00,130.8947657,131.2190189,126.5840561,127.2516403,33327400,0,0
2019-06-26 00:00:00-04:00,128.1290272,129.4546637,127.4137554,127.7284622,23657700,0,0
2019-06-27 00:00:00-04:00,127.9287617,128.4723754,127.3279287,127.9382935,16557500,0,0
2019-06-28 00:00:00-04:00,128.3388274,128.3674371,126.994113,127.7570724,30043000,0,0
2019-07-01 00:00:00-04:00,130.3034684,130.3702195,128.7203298,129.3974457,22613500,0,0
2019-07-02 00:00:00-04:00,129.8170614,130.2652995,129.0731798,130.2557678,15237800,0,0
2019-07-03 00:00:00-04:00,130.4655586,131.3620348,129.9791646,131.0950012,13629300,0,0
2019-07-05 00:00:00-04:00,129.6453667,130.9710028,129.4355525,130.713501,18141100,0,0
2019-07-08 00:00:00-04:00,130.0840823,130.7516809,129.1017769,130.6181641,16779700,0,0
2019-07-09 00:00:00-04:00,129.7026357,130.6277218,129.5118994,130.1413422,19953100,0,0
2019-07-10 00:00:00-04:00,130.7802419,132.1630972,130.6753348,131.4669037,24204400,0,0
2019-07-11 00:00:00-04:00,131.8007189,132.7734924,131.4859976,131.9914551,22327900,0,0
2019-07-12 00:00:00-04:00,132.4206649,132.6876985,131.6195494,132.468338,18936800,0,0
2019-07-15 00:00:00-04:00,132.9833419,133.0787027,132.0487241,132.468338,16651500,0,0
2019-07-16 00:00:00-04:00,132.5255575,132.6113866,130.1985377,130.732605,22726100,0,0
2019-07-17 00:00:00-04:00,131.3239222,131.5432682,129.9124563,129.960144,20211000,0,0
2019-07-18 00:00:00-04:00,129.2734389,130.2938856,128.4341821,130.1031494,30381800,0,0
2019-07-19 00:00:00-04:00,133.7272098,134.15637,130.131773,130.2938995,48992400,0,0
2019-07-22 00:00:00-04:00,131.0473518,132.7449293,130.9710544,132.0201111,25074900,0,0
2019-07-23 00:00:00-04:00,133.2885245,133.507885,131.6386347,132.8402863,18034600,0,0
2019-07-24 00:00:00-04:00,132.4683227,134.2231338,132.4206495,134.2040558,20738300,0,0
2019-07-25 00:00:00-04:00,133.9274708,134.0991436,132.8688826,133.6985931,18356900,0,0
2019-07-26 00:00:00-04:00,133.8702934,135.1196328,133.8035423,134.7953796,19037600,0,0
2019-07-29 00:00:00-04:00,134.9479176,134.9574493,132.9165415,134.4996796,16605900,0,0
2019-07-30 00:00:00-04:00,133.6509138,134.6809069,133.3266607,133.8511963,16846500,0,0
2019-07-31 00:00:00-04:00,133.8321471,133.9847419,128.8252436,129.960144,38598800,0,0
2019-08-01 00:00:00-04:00,130.656306,134.4138692,130.5895403,131.6672211,40557500,0,0
2019-08-02 00:00:00-04:00,131.6958285,131.915189,128.9968681,130.5609283,30791600,0,0
2019-08-05 00:00:00-04:00,127.1276597,127.7284782,124.7243421,126.0881348,42749600,0,0
2019-08-06 00:00:00-04:00,127.6044587,129.3973963,127.0417818,128.4532471,32696700,0,0
2019-08-07 00:00:00-04:00,127.5949337,129.3688082,125.7256984,129.0159454,33414500,0,0
2019-08-08 00:00:00-04:00,130.2748294,132.5541614,129.6358405,132.458786,27496500,0,0
2019-08-09 00:00:00-04:00,132.1917093,132.9260587,130.1412701,131.3333893,23466700,0,0
2019-08-12 00:00:00-04:00,130.7230785,131.4764917,128.9778136,129.5023346,20484300,0,0
2019-08-13 00:00:00-04:00,129.7503087,132.372972,128.7489252,132.1822357,25154600,0,0
2019-08-14 00:00:00-04:00,130.4789728,131.0148184,127.9049866,128.2016144,32527300,0.46,0
2019-08-15 00:00:00-04:00,128.5939589,128.7757668,126.5462544,127.9145737,28074400,0,0
2019-08-16 00:00:00-04:00,129.062837,130.5746957,128.909734,130.2589264,24449100,0,0
2019-08-19 00:00:00-04:00,131.9047366,132.5745437,130.9861336,132.4405823,24355700,0,0
2019-08-20 00:00:00-04:00,132.2491883,132.727624,131.321022,131.3401489,21170800,0,0
2019-08-21 00:00:00-04:00,132.5745289,133.4739903,132.0482468,132.8041687,14970300,0,0
2019-08-22 00:00:00-04:00,132.679851,133.1965553,130.4120548,131.8377991,18697000,0,0
2019-08-23 00:00:00-04:00,131.2731916,132.383166,127.0725267,127.6370773,38508600,0,0
2019-08-26 00:00:00-04:00,129.1681387,129.7135481,128.1251373,129.6082916,20312600,0,0
2019-08-27 00:00:00-04:00,130.5077028,130.8234722,128.8523192,129.8857422,23102100,0,0
2019-08-28 00:00:00-04:00,129.0628505,129.9048876,127.7902095,129.7135162,17393300,0,0
2019-08-29 00:00:00-04:00,131.3305972,132.4692765,131.0052645,132.1630707,20168700,0,0
2019-08-30 00:00:00-04:00,133.1486645,133.1773694,130.3928844,131.9143066,23940100,0,0
2019-09-03 00:00:00-04:00,130.718199,131.2827496,129.8474425,130.1727753,18869300,0,0
2019-09-04 00:00:00-04:00,131.3784446,131.7516238,130.593803,131.6942139,17995900,0,0
2019-09-05 00:00:00-04:00,133.1103805,134.3256112,132.7754696,134.0098419,26101800,0,0
2019-09-06 00:00:00-04:00,133.9907136,134.1342384,132.239637,133.1008301,20824500,0,0
2019-09-09 00:00:00-04:00,133.5696904,133.7227934,130.5746925,131.588974,25773900,0,0
2019-09-10 00:00:00-04:00,130.9000235,130.9861384,128.7087796,130.2110748,28903400,0,0
2019-09-11 00:00:00-04:00,130.0484243,130.3928986,129.2637825,130.2493591,24726100,0,0
2019-09-12 00:00:00-04:00,131.9047433,132.4501525,130.9669988,131.588974,27010000,0,0
2019-09-13 00:00:00-04:00,131.837751,132.1056738,130.6799447,131.3975983,23363100,0,0
2019-09-16 00:00:00-04:00,129.9718511,130.8043246,129.8091847,130.4502869,16731400,0,0
2019-09-17 00:00:00-04:00,131.0531062,131.5889518,130.5459509,131.4645538,17814200,0,0
2019-09-18 00:00:00-04:00,131.435863,132.6893623,130.641658,132.5458374,23982100,0,0
2019-09-19 00:00:00-04:00,134.2491056,136.2298224,134.0290292,134.9859009,35772100,0,0
2019-09-20 00:00:00-04:00,134.9284588,135.540856,132.2874984,133.426178,39167300,0,0
2019-09-23 00:00:00-04:00,133.2251988,133.6079561,132.4692768,133.1390839,17139300,0,0
2019-09-24 00:00:00-04:00,134.3064746,134.6222439,130.9765661,131.4550018,29773200,0,0
2019-09-25 00:00:00-04:00,131.5698128,133.9237228,130.1632107,133.3495941,21382000,0,0
2019-09-26 00:00:00-04:00,133.4262027,134.1342785,132.4693309,133.5218811,17456600,0,0
2019-09-27 00:00:00-04:00,134.1055444,134.3064939,130.7564939,131.789917,22477700,0,0
2019-09-30 00:00:00-04:00,132.0961292,133.2156672,131.8377697,133.0338593,17280900,0,0
2019-10-01 00:00:00-04:00,133.6366644,134.201215,131.091383,131.158371,21466600,0,0
2019-10-02 00:00:00-04:00,130.3737432,130.4885631,127.818898,128.8427429,30521700,0,0
2019-10-03 00:00:00-04:00,129.1297795,130.8521507,127.4743962,130.40242,24132900,0,0
2019-10-04 00:00:00-04:00,130.8521616,132.2874686,130.5363922,132.1630707,22897700,0,0
2019-10-07 00:00:00-04:00,131.2253641,132.220504,131.1105441,131.2062225,15303700,0,0
2019-10-08 00:00:00-04:00,131.1679176,131.8185831,129.7708791,129.8187256,25550500,0,0
2019-10-09 00:00:00-04:00,131.5315498,132.718061,131.0626776,132.2779083,19749900,0,0
2019-10-10 00:00:00-04:00,132.5171379,133.6462392,132.2874835,133.1008301,17654600,0,0
2019-10-11 00:00:00-04:00,134.0768486,134.9476053,133.4835929,133.6558228,25446000,0,0
2019-10-14 00:00:00-04:00,133.6653793,134.2394934,133.5027129,133.5314178,13304300,0,0
2019-10-15 00:00:00-04:00,134.0194092,135.6747927,133.7801914,135.4642944,19695700,0,0
2019-10-16 00:00:00-04:00,134.717895,134.9092809,133.5122425,134.3542938,20751600,0,0
2019-10-17 00:00:00-04:00,134.8709967,135.3207274,133.0242423,133.6653442,21460600,0,0
2019-10-18 00:00:00-04:00,133.7323737,133.9620281,130.6703874,131.4837341,32273500,0,0
2019-10-21 00:00:00-04:00,132.4788583,132.5267048,131.100961,132.4597168,20078200,0,0
2019-10-22 00:00:00-04:00,132.9764275,133.9715674,130.3832995,130.4885559,27431000,0,0
2019-10-23 00:00:00-04:00,130.9765554,131.5219645,129.7613247,131.3210297,29844600,0,0
2019-10-24 00:00:00-04:00,133.3783198,134.3638963,132.6893711,133.9046021,37029300,0,0
2019-10-25 00:00:00-04:00,133.3304717,135.0528433,133.1965102,134.6605225,25959700,0,0
2019-10-28 00:00:00-04:00,138.172233,139.3874639,137.320618,137.9712982,35280100,0,0
2019-10-29 00:00:00-04:00,137.8660263,138.2679105,136.4976927,136.6699371,20589500,0,0
2019-10-30 00:00:00-04:00,137.3301827,138.7463482,136.631656,138.3731689,18496600,0,0
2019-10-31 00:00:00-04:00,138.6507192,138.6794242,136.8231052,137.1867065,24605100,0,0
2019-11-01 00:00:00-04:00,138.0382954,138.1913984,136.8039375,137.5215912,33128400,0,0
2019-11-04 00:00:00-05:00,138.5837035,138.7463699,137.9426013,138.3157806,16912000,0,0
2019-11-05 00:00:00-05:00,138.7176286,138.7654751,137.7033474,138.2296295,18250200,0,0
2019-11-06 00:00:00-05:00,138.1435058,138.2870453,137.0239681,137.8468781,16575800,0,0
2019-11-07 00:00:00-05:00,137.6363848,138.6315393,137.5694114,138.038269,17786700,0,0
2019-11-08 00:00:00-05:00,137.7703618,139.693683,137.5598489,139.664978,16732700,0,0
2019-11-11 00:00:00-05:00,139.0716767,140.1050995,138.4879846,139.8084717,14362600,0,0
2019-11-12 00:00:00-05:00,139.9711751,141.2055476,139.7606622,140.7271118,18641600,0,0
2019-11-13 00:00:00-05:00,140.4113018,141.1002503,139.9711345,140.9567108,16919200,0,0
2019-11-14 00:00:00-05:00,140.6792528,142.0093036,140.6601112,141.6743927,19729800,0,0
2019-11-15 00:00:00-05:00,142.5068597,143.5211557,141.8753356,143.5020142,23485700,0,0
2019-11-18 00:00:00-05:00,143.597719,144.0570133,142.554718,143.8560638,21534000,0,0
2019-11-19 00:00:00-05:00,144.3727877,144.803377,143.7221075,143.9039154,23935700,0,0
2019-11-20 00:00:00-05:00,144.3167413,144.8256077,142.5405145,143.6542511,25696800,0.51,0
2019-11-21 00:00:00-05:00,143.4430245,143.8270842,142.5789157,143.5198364,18576100,0,0
2019-11-22 00:00:00-05:00,144.0863142,144.3071393,142.886155,143.6254425,15901800,0,0
2019-11-25 00:00:00-05:00,144.0191357,145.3153138,143.9423237,145.2000885,22420900,0,0
2019-11-26 00:00:00-05:00,145.3248866,146.3426193,145.2864879,145.9681702,24620100,0,0
2019-11-27 00:00:00-05:00,146.2562391,146.419459,145.4785381,146.2466431,15184400,0,0
2019-11-29 00:00:00-05:00,146.0354092,146.2274318,145.2480976,145.3441162,11977300,0,0
2019-12-02 00:00:00-05:00,145.756965,145.7761716,142.4061291,143.5870819,27418400,0,0
2019-12-03 00:00:00-05:00,141.6092041,143.471839,140.8026859,143.3566284,24066000,0,0
2019-12-04 00:00:00-05:00,144.1535373,144.191936,143.2510152,143.8751068,17574700,0,0
2019-12-05 00:00:00-05:00,144.0671143,144.3263528,143.5198347,143.951889,17869100,0,0
2019-12-06 00:00:00-05:00,144.9696189,145.8145209,144.2783261,145.6993103,16403500,0,0
2019-12-09 00:00:00-05:00,145.0464444,146.140989,144.8928205,145.3248749,16687400,0,0
2019-12-10 00:00:00-05:00,145.2577047,145.8337872,144.7488383,145.1040955,16476100,0,0
2019-12-11 00:00:00-05:00,145.4976823,145.814526,144.3359365,145.6513062,18856600,0,0
2019-12-12 00:00:00-05:00,145.6033149,147.3219511,144.9984446,147.1299286,24612100,0,0
2019-12-13 00:00:00-05:00,146.8994757,148.7141156,146.7362558,148.3684692,23845400,0,0
2019-12-16 00:00:00-05:00,148.9253615,149.6838557,148.646931,149.3286133,24144200,0,0
2019-12-17 00:00:00-05:00,149.2518015,149.501444,148.2916741,148.52211,25425600,0,0
2019-12-18 00:00:00-05:00,148.1476425,149.2805856,148.0324172,148.2148438,24129200,0,0
2019-12-19 00:00:00-05:00,147.8596403,149.5590702,147.6196084,149.5014648,24958900,0,0
2019-12-20 00:00:00-05:00,151.0760617,152.1706064,150.0583143,151.133667,53477500,0,0
2019-12-23 00:00:00-05:00,151.8153493,151.8153493,150.9992497,151.133667,17718200,0,0
2019-12-24 00:00:00-05:00,151.2008471,151.4216869,150.8552007,151.1048431,8989200,0,0
2019-12-26 00:00:00-05:00,151.2777026,152.4010501,151.1240787,152.3434448,14520600,0,0
2019-12-27 00:00:00-05:00,153.0922944,153.188313,151.911342,152.6218414,18412800,0,0
2019-12-30 00:00:00-05:00,152.6506753,152.679478,150.4807778,151.306488,16348400,0,0
2019-12-31 00:00:00-05:00,150.5191826,151.4793101,150.2119348,151.4120941,18369400,0,0
2020-01-02 00:00:00-05:00,152.4489915,154.3212365,152.0169372,154.2156219,22622100,0,0
2020-01-03 00:00:00-05:00,152.0073989,153.5723968,151.7577563,152.2954254,21116200,0,0
2020-01-06 00:00:00-05:00,150.8168561,152.7563181,150.2695763,152.6891022,20813700,0,0
2020-01-07 00:00:00-05:00,152.9675174,153.3035532,151.0472624,151.2968903,21634100,0,0
2020-01-08 00:00:00-05:00,152.5930358,154.388484,151.6521151,153.7067871,27746500,0,0
2020-01-09 00:00:00-05:00,155.3870281,155.7518812,154.6093272,155.6270599,21385000,0,0
2020-01-10 00:00:00-05:00,156.327951,156.7119961,154.753328,154.9069519,20725900,0,0
2020-01-13 00:00:00-05:00,155.3101946,156.7983949,154.8301309,156.7695923,21626500,0,0
2020-01-14 00:00:00-05:00,156.875237,157.0768702,155.2718258,155.6654816,23477400,0,0
2020-01-15 00:00:00-05:00,156.135915,157.4032902,156.0879203,156.673584,21417900,0,0
2020-01-16 00:00:00-05:00,157.7969634,159.6116038,157.4897155,159.5443878,23865400,0,0
2020-01-17 00:00:00-05:00,160.7445501,160.7925594,158.833891,160.4373169,34371700,0,0
2020-01-21 00:00:00-05:00,160.0340372,161.4838391,159.7940054,159.8612213,29517200,0,0
2020-01-22 00:00:00-05:00,160.7253382,160.8117608,159.0739177,159.0931244,24138800,0,0
2020-01-23 00:00:00-05:00,159.5635976,160.149276,158.680282,160.072464,19680800,0,0
2020-01-24 00:00:00-05:00,160.8309583,160.850165,157.8929704,158.4594421,24918100,0,0
2020-01-27 00:00:00-05:00,154.7245149,156.8656094,153.8123969,155.8094635,32078100,0,0
2020-01-28 00:00:00-05:00,157.2496645,159.1507127,156.5679823,158.8626862,24899900,0,0
2020-01-29 00:00:00-05:00,161.1477907,162.0215102,159.0835225,161.3398132,34754500,0,0
2020-01-30 00:00:00-05:00,167.1101894,167.1101894,163.9801644,165.8908234,51597500,0,0
2020-01-31 00:00:00-05:00,165.3435525,165.5259644,162.8184126,163.4424896,36142700,0,0
2020-02-03 00:00:00-05:00,163.6345173,167.5422431,163.6057146,167.4270325,30107000,0,0
2020-02-04 00:00:00-05:00,170.0769954,173.4374418,169.2800877,172.9381714,36433300,0,0
2020-02-05 00:00:00-05:00,176.6922443,176.8554642,171.296333,172.7269135,39186300,0,0
2020-02-06 00:00:00-05:00,173.7542697,176.4906388,172.8805502,176.3082123,27751400,0,0
2020-02-07 00:00:00-05:00,175.5593047,178.2284578,175.2040476,176.5578308,33529100,0,0
2020-02-10 00:00:00-05:00,176.2602078,181.3104732,175.943364,181.1760559,35844300,0,0
2020-02-11 00:00:00-05:00,183.0482902,183.0962995,176.1833848,177.085907,53159900,0,0
2020-02-12 00:00:00-05:00,178.1804294,178.4396678,174.5991586,177.3451233,47062900,0,0
2020-02-13 00:00:00-05:00,175.7801248,178.8045202,175.5784916,176.3850098,35295800,0,0
2020-02-14 00:00:00-05:00,175.943382,178.0172611,175.3672995,177.9596558,23149500,0,0
2020-02-18 00:00:00-05:00,178.2092467,180.2159095,178.1036321,179.7646484,27792200,0,0
2020-02-19 00:00:00-05:00,181.0547769,181.1703022,179.5240078,180.303833,29997500,0.51,0
2020-02-20 00:00:00-05:00,179.9860639,180.2748918,174.3539867,177.5503082,36862400,0,0
2020-02-21 00:00:00-05:00,176.3469276,176.6646369,170.647449,171.9375305,48572600,0,0
2020-02-24 00:00:00-05:00,161.5205926,168.0480373,157.1496988,164.5243683,68311100,0,0
2020-02-25 00:00:00-05:00,167.7109868,168.327146,161.4049736,161.8093414,68073300,0,0
2020-02-26 00:00:00-05:00,163.3883352,166.8060865,161.9442099,163.831192,56206100,0,0
2020-02-27 00:00:00-05:00,157.2363454,160.8081398,152.0952489,152.287796,93174900,0,0
2020-02-28 00:00:00-05:00,146.7327079,157.6117842,146.337977,155.9750977,97012700,0,0
2020-03-02 00:00:00-05:00,159.1521665,166.4786931,156.2639171,166.3535309,71030800,0,0
2020-03-03 00:00:00-05:00,167.3259438,168.4812408,156.2158011,158.3819885,71677000,0,0
2020-03-04 00:00:00-05:00,162.2137286,164.3413976,159.4506265,164.196991,49814400,0,0
2020-03-05 00:00:00-05:00,159.8646404,164.5050877,159.5180498,160.0764465,47817300,0,0
2020-03-06 00:00:00-05:00,156.5527364,157.0341113,150.18896,155.5514832,72821100,0,0
2020-03-09 00:00:00-04:00,145.3752185,151.8737796,144.4124687,145.0093689,70419300,0,0
2020-03-10 00:00:00-04:00,152.2685056,155.0315928,146.8963602,154.9256897,65354400,0,0
2020-03-11 00:00:00-04:00,151.276897,151.8256568,145.519642,147.9072723,56371600,0,0
2020-03-12 00:00:00-04:00,139.8875379,147.7532014,133.4178586,133.8799744,93226400,0,0
2020-03-13 00:00:00-04:00,142.0056157,155.8788458,135.4877945,152.9135742,92727400,0,0
2020-03-16 00:00:00-04:00,134.7849916,143.7867094,129.9712419,130.3755951,87905900,0,0
2020-03-17 00:00:00-04:00,134.7849715,142.005595,129.9712226,141.1102448,81059800,0,0
2020-03-18 00:00:00-04:00,132.8594807,140.5614796,129.9904902,135.1700745,81593200,0,0
2020-03-19 00:00:00-04:00,137.4518361,144.5569219,133.8222641,137.3940735,85922700,0,0
2020-03-20 00:00:00-04:00,140.5614843,141.6205151,130.799201,132.2337036,84866200,0,0
